iter	Logloss
6757	0.002479819611
6758	0.002479705463
6759	0.002479703567
6760	0.002479682302
6761	0.002479624081
6762	0.002479300423
6763	0.002479282149
6764	0.002478274392
6765	0.002478201827
6766	0.00247819899
6767	0.002478193416
6768	0.002478126561
6769	0.002478093287
6770	0.002478079266
6771	0.00247805605
6772	0.00247798721
6773	0.002477966203
6774	0.00247780463
6775	0.002477714244
6776	0.002477382202
6777	0.002476942519
6778	0.002476925029
6779	0.002476856011
6780	0.002476841743
6781	0.002476597909
6782	0.002476569276
6783	0.002476562157
6784	0.002476547125
6785	0.002476478206
6786	0.002476378077
6787	0.002475764019
6788	0.002475759963
6789	0.002475371336
6790	0.002475239365
6791	0.002475157815
6792	0.002474920663
6793	0.00247489168
6794	0.002474495186
6795	0.002474182702
6796	0.002474180645
6797	0.002473943981
6798	0.002473771803
6799	0.002473746506
6800	0.002473675839
6801	0.002473608989
6802	0.002473486564
6803	0.002473460572
6804	0.002473420693
6805	0.002473388979
6806	0.002473346824
6807	0.002473329526
6808	0.002473253719
6809	0.002473240796
6810	0.002473097737
6811	0.002472721785
6812	0.002472542453
6813	0.00247169201
6814	0.002471633829
6815	0.002471609907
6816	0.002471170987
6817	0.002471148628
6818	0.0024709185
6819	0.002470892822
6820	0.002470700331
6821	0.00247069355
6822	0.002470619426
6823	0.002470601163
6824	0.002470410588
6825	0.002470393891
6826	0.00247037501
6827	0.00247037501
6828	0.002470372982
6829	0.002470349245
6830	0.002470337237
6831	0.002470304228
6832	0.002470304228
6833	0.002470286402
6834	0.0024702481
6835	0.002470179441
6836	0.002470027372
6837	0.002470003586
6838	0.002469995687
6839	0.002469844928
6840	0.002469596148
6841	0.002469405802
6842	0.002469393517
6843	0.002469393439
6844	0.002469217804
6845	0.002469186004
6846	0.002469117053
6847	0.002469114495
6848	0.002469104348
6849	0.002469079938
6850	0.002469075741
6851	0.002468905305
6852	0.002468581426
6853	0.002468574625
6854	0.002468534972
6855	0.002468509766
6856	0.002468431418
6857	0.002468423103
6858	0.002468295286
6859	0.002468228096
6860	0.002468226861
6861	0.002468061106
6862	0.00246803031
6863	0.002467993292
6864	0.002467874284
6865	0.002467853248
6866	0.002467825851
6867	0.002467797661
6868	0.002467765679
6869	0.002467761409
6870	0.002467499744
6871	0.002467495761
6872	0.002467459178
6873	0.002467322315
6874	0.002467232356
6875	0.002466612333
6876	0.002466539835
6877	0.00246648637
6878	0.002466454153
6879	0.002466411843
6880	0.002463988164
6881	0.00246376138
6882	0.002463346418
6883	0.002463295632
6884	0.002463266581
6885	0.002463261947
6886	0.002463225602
6887	0.002463147054
6888	0.002463146761
6889	0.002463146761
6890	0.00246314637
6891	0.002463146176
6892	0.002463146176
6893	0.002463043928
6894	0.002463012336
6895	0.002462901195
6896	0.00246284189
6897	0.002462835143
6898	0.002462831769
6899	0.00246282007
6900	0.002462777036
6901	0.002462666528
6902	0.002462662693
6903	0.002462607204
6904	0.002462593527
6905	0.002462575864
6906	0.002461932648
6907	0.002461850855
6908	0.002461759286
6909	0.00246174989
6910	0.00246162356
6911	0.002461570953
6912	0.00246137657
6913	0.002461354094
6914	0.002461345066
6915	0.002461254764
6916	0.002461233678
6917	0.002461066156
6918	0.002461037981
6919	0.002460876503
6920	0.002460827506
6921	0.002460764289
6922	0.00246072193
6923	0.002460669777
6924	0.002460620692
6925	0.002460605847
6926	0.00245944414
6927	0.002459431058
6928	0.002459400604
6929	0.002459395768
6930	0.002459348721
6931	0.002459323124
6932	0.002459254579
6933	0.002459205893
6934	0.002457819867
6935	0.002457711262
6936	0.002457685672
6937	0.002457677812
6938	0.002457676762
6939	0.00245758191
6940	0.002457520036
6941	0.002457501788
6942	0.002456551475
6943	0.002456549671
6944	0.002456542859
6945	0.002456524144
6946	0.002456516642
6947	0.002456453723
6948	0.002455947413
6949	0.002455921273
6950	0.002452342397
6951	0.002452289908
6952	0.002452207145
6953	0.002452160297
6954	0.002452111518
6955	0.00245209619
6956	0.002452094841
6957	0.002452040681
6958	0.002452034986
6959	0.002452031023
6960	0.002451946863
6961	0.00245194422
6962	0.002451910103
6963	0.002451769999
6964	0.002451766952
6965	0.002451763827
6966	0.002451469317
6967	0.002451307422
6968	0.002451270569
6969	0.002451252309
6970	0.002451058205
6971	0.002451007031
6972	0.002450957163
6973	0.002450811707
6974	0.002450710117
6975	0.002450692006
6976	0.002450575506
6977	0.002450479569
6978	0.002449693116
6979	0.002449669692
6980	0.002449651391
6981	0.00244939538
6982	0.002449381854
6983	0.002449344813
6984	0.002449337555
6985	0.002449320196
6986	0.002449290208
6987	0.002448301716
6988	0.002448276518
6989	0.002448250547
6990	0.002448205355
6991	0.002448100152
6992	0.002448095141
6993	0.002447725
6994	0.002447691951
6995	0.002447587794
6996	0.00244743582
6997	0.002447432483
6998	0.002447369189
6999	0.002447280888
7000	0.002447254392
7001	0.002447231455
7002	0.002447184488
7003	0.002447119931
7004	0.002447100123
7005	0.002447081852
7006	0.002446985444
7007	0.002446880897
7008	0.002446873869
7009	0.002446636955
7010	0.002446540454
7011	0.002446529593
7012	0.002446524162
7013	0.002446468472
7014	0.002446438855
7015	0.002446433694
7016	0.002446389168
7017	0.00244462202
7018	0.002444517211
7019	0.00244441342
7020	0.002444409766
7021	0.002444400824
7022	0.002444215801
7023	0.00244401798
7024	0.002443544111
7025	0.002443463312
7026	0.002443439648
7027	0.002443362835
7028	0.002443330506
7029	0.002443320487
7030	0.002443301921
7031	0.002443156804
7032	0.002443156079
7033	0.00244313756
7034	0.002443073601
7035	0.002443056101
7036	0.002443042519
7037	0.002443016151
7038	0.002443008866
7039	0.002442977267
7040	0.002442851249
7041	0.002442833099
7042	0.002442680958
7043	0.002442460566
7044	0.002442350155
7045	0.002442339031
7046	0.002442332066
7047	0.00244217143
7048	0.00244174226
7049	0.00244174226
7050	0.002441618265
7051	0.002441580129
7052	0.002441571792
7053	0.002441431702
7054	0.002441381579
7055	0.002441360893
7056	0.002441271308
7057	0.00244120448
7058	0.002441191995
7059	0.002441127851
7060	0.002441100595
7061	0.002441073494
7062	0.002441058424
7063	0.002441044192
7064	0.002441024976
7065	0.002441009144
7066	0.002440819108
7067	0.002440724962
7068	0.002440395448
7069	0.002440258192
7070	0.002440248581
7071	0.002440232588
7072	0.002440023963
7073	0.002440019052
7074	0.002439991766
7075	0.002439970363
7076	0.002439932387
7077	0.002439848004
7078	0.002439845852
7079	0.002439717199
7080	0.002439658693
7081	0.00243960875
7082	0.002439399953
7083	0.002439318632
7084	0.00243930681
7085	0.002439161828
7086	0.002438948696
7087	0.002438800019
7088	0.002438406235
7089	0.0024383117
7090	0.002438202293
7091	0.002437992025
7092	0.002437957905
7093	0.002437910528
7094	0.002437868586
7095	0.002437860422
7096	0.002437856262
7097	0.002437832933
7098	0.002437341686
7099	0.002437176341
7100	0.002437147389
7101	0.002437077389
7102	0.002436957333
7103	0.002436853633
7104	0.002436839724
7105	0.002436822803
7106	0.00243680762
7107	0.002436691834
7108	0.002436641751
7109	0.002436607092
7110	0.002436520731
7111	0.002436449537
7112	0.002436397481
7113	0.002436357053
7114	0.002436328822
7115	0.002436296382
7116	0.002436164367
7117	0.002436153277
7118	0.002436127143
7119	0.002436111757
7120	0.002435996578
7121	0.002435950008
7122	0.002435950008
7123	0.00243594886
7124	0.002435853653
7125	0.002435853521
7126	0.002435828726
7127	0.002435724801
7128	0.002435705831
7129	0.002435495565
7130	0.002435228669
7131	0.002435125217
7132	0.002435118705
7133	0.0024350251
7134	0.002434955242
7135	0.002434793868
7136	0.002434749684
7137	0.002434727871
7138	0.002434717786
7139	0.002434665957
7140	0.002434482791
7141	0.002434408207
7142	0.002434403191
7143	0.002434071465
7144	0.002434056756
7145	0.002433831689
7146	0.002433623583
7147	0.002433485496
7148	0.002433397381
7149	0.002433310782
7150	0.002433308086
7151	0.002433291168
7152	0.002433127378
7153	0.002433033879
7154	0.002432419634
7155	0.002432408584
7156	0.002431836616
7157	0.002431826232
7158	0.00243182278
7159	0.002431693956
7160	0.002431666646
7161	0.00243157422
7162	0.00243157224
7163	0.002431236544
7164	0.0024312322
7165	0.002431209726
7166	0.002429985122
7167	0.002429879677
7168	0.002429867812
7169	0.002429866034
7170	0.00242981397
7171	0.00242954898
7172	0.002429178953
7173	0.002429069201
7174	0.002429040706
7175	0.002428429557
7176	0.002428400441
7177	0.002428371613
7178	0.002428206114
7179	0.002428176925
7180	0.002428166664
7181	0.002427129932
7182	0.002427104959
7183	0.002427104959
7184	0.002427080642
7185	0.002427038223
7186	0.002427030575
7187	0.002427028032
7188	0.002427016807
7189	0.002426897425
7190	0.002426853438
7191	0.002426817441
7192	0.002426671628
7193	0.002426663132
7194	0.002426596259
7195	0.002426490309
7196	0.002426450621
7197	0.002426400127
7198	0.002426285597
7199	0.002426277643
7200	0.00242561986
7201	0.002425431525
7202	0.002425411667
7203	0.002425291791
7204	0.002424166762
7205	0.00242402066
7206	0.002423917574
7207	0.002423911331
7208	0.002423805682
7209	0.002423793303
7210	0.002423759931
7211	0.002423746357
7212	0.002423742496
7213	0.002423728246
7214	0.002423556985
7215	0.002423458209
7216	0.002423215417
7217	0.002423156391
7218	0.002421765907
7219	0.002421759809
7220	0.00242159635
7221	0.002421399001
7222	0.002421391456
7223	0.00242119242
7224	0.002421187031
7225	0.002421134331
7226	0.002421127163
7227	0.002421120273
7228	0.002421089905
7229	0.002421068138
7230	0.002421043353
7231	0.002421030046
7232	0.002421028851
7233	0.002420993596
7234	0.002420948301
7235	0.002420933973
7236	0.002420857206
7237	0.002420759026
7238	0.002420673071
7239	0.002420446245
7240	0.002420443078
7241	0.002420331832
7242	0.002420327324
7243	0.002420319382
7244	0.002420192729
7245	0.002420172554
7246	0.002420172554
7247	0.002420016748
7248	0.002419920445
7249	0.002419889909
7250	0.002419824207
7251	0.002419816758
7252	0.002419781851
7253	0.002419772396
7254	0.002419771041
7255	0.002419771041
7256	0.002419719044
7257	0.002419628186
7258	0.002419597921
7259	0.002419583107
7260	0.002419481924
7261	0.002419414052
7262	0.002419406837
7263	0.002419351981
7264	0.002419337825
7265	0.002419192892
7266	0.002419052165
7267	0.002419018875
7268	0.002419008099
7269	0.002418831237
7270	0.00241878849
7271	0.002418781176
7272	0.002418561399
7273	0.002418527677
7274	0.002418482151
7275	0.002418281306
7276	0.00241820314
7277	0.002418189811
7278	0.002418187054
7279	0.002418101314
7280	0.002418076405
7281	0.0024179791
7282	0.002417944661
7283	0.002417809862
7284	0.00241756231
7285	0.002417556465
7286	0.002417553265
7287	0.002417375934
7288	0.002417372466
7289	0.002417321651
7290	0.002417317203
7291	0.002417284076
7292	0.002417225385
7293	0.002417208145
7294	0.002417146033
7295	0.002417143568
7296	0.002417140776
7297	0.002417130927
7298	0.002417085307
7299	0.002417082916
7300	0.002417060156
7301	0.002416966756
7302	0.002416918404
7303	0.002416918404
7304	0.002416916231
7305	0.002416701162
7306	0.002416582332
7307	0.00241652277
7308	0.00241638715
7309	0.00241633046
7310	0.00241633015
7311	0.002416091595
7312	0.002416044629
7313	0.002414700703
7314	0.0024145373
7315	0.00241453213
7316	0.002414442587
7317	0.00241418694
7318	0.002414059581
7319	0.002414054016
7320	0.002413913036
7321	0.002413524829
7322	0.002413502255
7323	0.002413493524
7324	0.002413456979
7325	0.002413396349
7326	0.00241337027
7327	0.002413317533
7328	0.002413298984
7329	0.002413270974
7330	0.002413152851
7331	0.002413128577
7332	0.00241310173
7333	0.002413097843
7334	0.00241308068
7335	0.002413076464
7336	0.0024130668
7337	0.002413027781
7338	0.002412885961
7339	0.002412871955
7340	0.002412585742
7341	0.002412559387
7342	0.002412454017
7343	0.002412415107
7344	0.002412394286
7345	0.002412360069
7346	0.002412277058
7347	0.002412122769
7348	0.002412121131
7349	0.002412079589
7350	0.002411953095
7351	0.002411408959
7352	0.002411242331
7353	0.002411148184
7354	0.002411076198
7355	0.002410876089
7356	0.002410741867
7357	0.002410708466
7358	0.00241066978
7359	0.002410654495
7360	0.002410654495
7361	0.002410652768
7362	0.002410616961
7363	0.002410598637
7364	0.002410582283
7365	0.002409348159
7366	0.002409242048
7367	0.002409172336
7368	0.002409108701
7369	0.002408849636
7370	0.002408836161
7371	0.002408726121
7372	0.002408685439
7373	0.002408685439
7374	0.002408678193
7375	0.002408649668
7376	0.002408633768
7377	0.00240862726
7378	0.002408601742
7379	0.002408594881
7380	0.002408499597
7381	0.002408406805
7382	0.002408387887
7383	0.002408373253
7384	0.002408370896
7385	0.002408370896
7386	0.002408363585
7387	0.002408190361
7388	0.002408171271
7389	0.002408163873
7390	0.002408161543
7391	0.0024081309
7392	0.002408092737
7393	0.002407918701
7394	0.002407885591
7395	0.002407883695
7396	0.002407858788
7397	0.002407644646
7398	0.00240760854
7399	0.002407598555
7400	0.002407461469
7401	0.002407420307
7402	0.002407405179
7403	0.002407398415
7404	0.002407394739
7405	0.002407379857
7406	0.002407357336
7407	0.002407272645
7408	0.002407160072
7409	0.002407133977
7410	0.002406469106
7411	0.002406317431
7412	0.002406311372
7413	0.002406245184
7414	0.002406218227
7415	0.0024062176
7416	0.002406097663
7417	0.002406096746
7418	0.002406093096
7419	0.002405936297
7420	0.002405885416
7421	0.002405389418
7422	0.002405350145
7423	0.002405242441
7424	0.002405240336
7425	0.002405231331
7426	0.002405210647
7427	0.002405187404
7428	0.002405187027
7429	0.002405133941
7430	0.002405113346
7431	0.002405111831
7432	0.002405057449
7433	0.002405015876
7434	0.002404985214
7435	0.002404970795
7436	0.002404967424
7437	0.002404961105
7438	0.002404600808
7439	0.002404512066
7440	0.00240445977
7441	0.002404456922
7442	0.002404392584
7443	0.002403687321
7444	0.002403542185
7445	0.002403452235
7446	0.002403414786
7447	0.002403402953
7448	0.002403019606
7449	0.002402989545
7450	0.002402956743
7451	0.002402944699
7452	0.002402928862
7453	0.002402928519
7454	0.002402710274
7455	0.002402613802
7456	0.002402535905
7457	0.002402497813
7458	0.002402492208
7459	0.002402481764
7460	0.002402450261
7461	0.002402429047
7462	0.002402365583
7463	0.00240236397
7464	0.002402341234
7465	0.002402241923
7466	0.002402208585
7467	0.00240220333
7468	0.002402196124
7469	0.002402177826
7470	0.002402157857
7471	0.002402127365
7472	0.002402080737
7473	0.002401943283
7474	0.002401943184
7475	0.002401927883
7476	0.002401918861
7477	0.002401917999
7478	0.002401917878
7479	0.002401898518
7480	0.002401472293
7481	0.002401424063
7482	0.002401416654
7483	0.002401408533
7484	0.002401061812
7485	0.002400294786
7486	0.002400279979
7487	0.002400190511
7488	0.002400162927
7489	0.002400146275
7490	0.002400143836
7491	0.0024001385
7492	0.002399917478
7493	0.002399846149
7494	0.002399824651
7495	0.002399801356
7496	0.00239977692
7497	0.002399775687
7498	0.00239969415
7499	0.00239969278
7500	0.002399661799
7501	0.002399630115
7502	0.002399596548
7503	0.002399573722
7504	0.002399573412
7505	0.002399509468
7506	0.002399411675
7507	0.002399324647
7508	0.002399144222
7509	0.002399116436
7510	0.002399113522
7511	0.00239905786
7512	0.002399001737
7513	0.002398990398
7514	0.002398840797
7515	0.002398831876
7516	0.00239878445
7517	0.002398754467
7518	0.002398741511
7519	0.002398722052
7520	0.002398536363
7521	0.0023984615
7522	0.002398420178
7523	0.002398420178
7524	0.002398412763
7525	0.00239801353
7526	0.002397971834
7527	0.002397851761
7528	0.00239765443
7529	0.002397538906
7530	0.002397512117
7531	0.002397489348
7532	0.002397439864
7533	0.002397228991
7534	0.002396912832
7535	0.0023969051
7536	0.00239682328
7537	0.002396807033
7538	0.002396790161
7539	0.002396652003
7540	0.002396647524
7541	0.002396637203
7542	0.002396539773
7543	0.002396529898
7544	0.002396518106
7545	0.002396496317
7546	0.002396455785
7547	0.002396425953
7548	0.00239639777
7549	0.002396379586
7550	0.002396376805
7551	0.002396306432
7552	0.002396303605
7553	0.002396198822
7554	0.002395672537
7555	0.002395662887
7556	0.002395655917
7557	0.002395490777
7558	0.002395435758
7559	0.002395352359
7560	0.002395352359
7561	0.002395326932
7562	0.00239531814
7563	0.002395285374
7564	0.002395270935
7565	0.002395245755
7566	0.002395222855
7567	0.002395193908
7568	0.002395085933
7569	0.002395063578
7570	0.002394877092
7571	0.002394818864
7572	0.002394790535
7573	0.002394761722
7574	0.002394731989
7575	0.002394724776
7576	0.002394715657
7577	0.002394281482
7578	0.002394278411
7579	0.002394046137
7580	0.002394019869
7581	0.002393990468
7582	0.002393865738
7583	0.002393844403
7584	0.002393699255
7585	0.002393559017
7586	0.002393406979
7587	0.002393381079
7588	0.002392934973
7589	0.00239280649
7590	0.002392802932
7591	0.002392708962
7592	0.002392597715
7593	0.002392560909
7594	0.002392503832
7595	0.002392457324
7596	0.002392448671
7597	0.002392346315
7598	0.002392283562
7599	0.002392216643
7600	0.002392186739
7601	0.002392180223
7602	0.002392143482
7603	0.002392064357
7604	0.002392044993
7605	0.002392015462
7606	0.002391961458
7607	0.002391904724
7608	0.002391872018
7609	0.002391831928
7610	0.002391820182
7611	0.002391724399
7612	0.002391641224
7613	0.002391623422
7614	0.0023914228
7615	0.002391380042
7616	0.002391363777
7617	0.0023912198
7618	0.002391206502
7619	0.002391205417
7620	0.00239120414
7621	0.00239118871
